Store,TransactionID,TransactionDate,ItemID,ProductID,InventoryID,Quantity,UnitPrice,UnitCost,TotalPrice,TotalDiscount,UnitWeight,UnitWeightUnit,PackageID,BatchName,Vendor,IsReturned,IsCoupon,Discounts,DiscountAmounts,Taxes
Mint St. Peters,175851988,2026-01-13T16:53:42.107,509963534,12894993,21639481,1,10,4.75,10,0,,g,198715797916,198715797916,Sunset Wholesale West LLC,No,No,,,St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175852006,2026-01-13T16:36:08.3,509963162,13796063,22289332,1,35,17.5,35,0,3.5,g,1A40C0300000A29000057445,1A40C0300000A29000057445,Beleaf Medical LLC,No,No,,,MO Recreational Cannabis Tax:2.1; MO Recreational County Tax:0.6038; St Peters City Tax:1.75; State Sales Tax:1.4788
Mint St. Peters,175852006,2026-01-13T16:36:08.3,509963129,13098309,22280097,1,45,22.5,45,11.25,3.5,g,1A40C0300003E81000086800,1A40C0300003E81000086800,"Holistic Missouri LLC/Show Me Organics, Inc",No,No,25% Off Vivid - All Products Excl. Gummies,11.25,MO Recreational Cannabis Tax:2.025; MO Recreational County Tax:0.5822; St Peters City Tax:1.6875; State Sales Tax:1.4259
Mint St. Peters,175852017,2026-01-13T16:35:58.167,509963208,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852017,2026-01-13T16:35:58.167,509963207,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852017,2026-01-13T16:35:58.167,509963199,13801650,22303718,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015264,1A40C03000022C6000015264,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852017,2026-01-13T16:35:58.167,509963195,13801650,22303718,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015264,1A40C03000022C6000015264,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852034,2026-01-13T16:37:35.16,509963294,13799703,22270953,1,36,17.5,36,0,1,g,1A40C03000036B5000009775,1A40C03000036B5000009775,"Certified Alternative Medicine Providers, LLC",No,No,,,MO Recreational Cannabis Tax:2.16; MO Recreational County Tax:0.621; St Peters City Tax:1.8; State Sales Tax:1.521
Mint St. Peters,175852038,2026-01-13T16:40:51.98,509963370,13797192,22149448,1,28,14,28,8.4,1.5,g,1A40C0300002906000170506,1A40C0300002906000170506,Curador Labs,No,No,30% Off Safebet - Infused Preroll 3pk 1.5g - Pakalolo,8.4,MO Recreational Cannabis Tax:1.176; MO Recreational County Tax:0.3381; St Peters City Tax:0.98; State Sales Tax:0.8281
Mint St. Peters,175852103,2026-01-13T16:54:16.717,509963786,13676576,22214519,1,28,13.8,28,6.49,0.025,g,1A40C0300002969000081709,1A40C0300002969000081709,"Flora Ceres Charlotte, Inc",No,No,* Wisdom 15%; * Loyalty 10,4.2; 2.29,MO Recreational Cannabis Tax:1.2906; MO Recreational County Tax:0.371; St Peters City Tax:1.0755; State Sales Tax:0.9088
Mint St. Peters,175852103,2026-01-13T16:54:16.717,509963764,13676576,22214519,1,28,13.8,28,6.49,0.025,g,1A40C0300002969000081709,1A40C0300002969000081709,"Flora Ceres Charlotte, Inc",No,No,* Wisdom 15%; * Loyalty 10,4.2; 2.29,MO Recreational Cannabis Tax:1.2906; MO Recreational County Tax:0.371; St Peters City Tax:1.0755; State Sales Tax:0.9088
Mint St. Peters,175852103,2026-01-13T16:54:16.717,509963762,13385914,22133598,1,29,13.8,29,6.73,0.1,g,1A40C0300002969000074261,1A40C0300002969000074261,"Flora Ceres Charlotte, Inc",No,No,* Wisdom 15%; * Loyalty 10,4.35; 2.38,MO Recreational Cannabis Tax:1.3362; MO Recreational County Tax:0.3842; St Peters City Tax:1.1135; State Sales Tax:0.9409
Mint St. Peters,175852103,2026-01-13T16:54:16.717,509963765,13775120,21880453,1,45,22.5,45,16.54,,g,01662,01662,Vlasic Labs,No,No,30% Off Selected Products; * Loyalty 10,13.5; 3.04,St Peters City Tax:1.423; State Sales Tax:1.2024
Mint St. Peters,175852112,2026-01-13T16:47:46.87,509963533,13804193,22278763,1,25,10,25,5,3.5,g,1A40C0300005DC1000016067,1A40C0300005DC1000016067,"VMO-Ops, Inc./VMO Double Arch II",No,No,20% Off Curio Wellness - Everyday Prepack Flower 3.5g EDLP,5,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175852156,2026-01-13T17:31:18.393,509964133,13794337,22285524,1,40,19,40,15,1,g,1A40C0300002BC3000049536,1A40C0300002BC3000049536,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852168,2026-01-13T16:50:46.41,509963701,13698351,22296736,1,30,15,30,0,0.5,g,1A40C0300004525000007465,1A40C0300004525000007465,Revolt Labs II LLC,No,No,,,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175852208,2026-01-13T18:01:17.95,509964777,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852208,2026-01-13T18:01:17.95,509964776,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852208,2026-01-13T18:01:17.95,509964775,13800781,22303725,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015243,1A40C03000022C6000015243,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852208,2026-01-13T18:01:17.95,509964774,13801650,22303718,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015264,1A40C03000022C6000015264,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852243,2026-01-13T18:06:18.47,509966269,13790541,22249875,1,45,22.5,45,16.25,1,g,1A40C0300000A8D000082544,1A40C0300000A8D000082544,Beleaf Medical LLC,No,No,25% Off Sinse - Live Concentrates ALL MON-WED; Auto Discount - Not Applying,11.25; 5,MO Recreational Cannabis Tax:1.725; MO Recreational County Tax:0.4959; St Peters City Tax:1.4375; State Sales Tax:1.2147
Mint St. Peters,175852243,2026-01-13T18:06:18.47,509964202,13774129,21869452,1,13,6.5,13,6.5,1,g,1A40C030000206D000022032,1A40C030000206D000022032,"OXG MIP, LLC",No,No,50% Off House of Kush - All Products,6.5,MO Recreational Cannabis Tax:0.39; MO Recreational County Tax:0.1121; St Peters City Tax:0.325; State Sales Tax:0.2746
Mint St. Peters,175852330,2026-01-13T17:11:26.54,509964317,13790222,22058336,1,50,25,50,7.5,1,g,1A40C0300002906000162723,1A40C0300002906000162723,Curador Labs,No,No,15% Off Safebet - Distillate AIO 1g,7.5,MO Recreational Cannabis Tax:2.55; MO Recreational County Tax:0.7331; St Peters City Tax:2.125; State Sales Tax:1.7956
Mint St. Peters,175852368,2026-01-13T17:09:09.21,509964261,13805451,22301064,1,0.01,0.01,0.01,0,1,g,1A40C0300003CF3000083793,1A40C0300003CF3000083793,GF Saint Mary LLC,No,No,,,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852368,2026-01-13T17:09:09.21,509964260,13805451,22301064,1,0.01,0.01,0.01,0,1,g,1A40C0300003CF3000083793,1A40C0300003CF3000083793,GF Saint Mary LLC,No,No,,,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852368,2026-01-13T17:09:09.21,509964259,13805451,22301064,1,0.01,0.01,0.01,0,1,g,1A40C0300003CF3000083793,1A40C0300003CF3000083793,GF Saint Mary LLC,No,No,,,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852368,2026-01-13T17:09:09.21,509964257,13805451,22301064,1,0.01,0.01,0.01,0,1,g,1A40C0300003CF3000083793,1A40C0300003CF3000083793,GF Saint Mary LLC,No,No,,,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852368,2026-01-13T17:09:09.21,509964254,13805452,22301063,1,0.01,0.01,0.01,0,1,g,1A40C0300003CF3000083792,1A40C0300003CF3000083792,GF Saint Mary LLC,No,No,,,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852368,2026-01-13T17:09:09.21,509964252,13805452,22301063,1,0.01,0.01,0.01,0,1,g,1A40C0300003CF3000083792,1A40C0300003CF3000083792,GF Saint Mary LLC,No,No,,,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852368,2026-01-13T17:09:09.21,509964251,13805452,22301063,1,0.01,0.01,0.01,0,1,g,1A40C0300003CF3000083792,1A40C0300003CF3000083792,GF Saint Mary LLC,No,No,,,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852398,2026-01-13T17:15:53.77,509964394,13800934,22285442,1,55,27.5,55,8.25,7,g,1A40C0300003CF1000042670,1A40C0300003CF1000042670,GF Saint Mary LLC,No,No,* Wisdom 15%,8.25,MO Recreational Cannabis Tax:2.805; MO Recreational County Tax:0.8064; St Peters City Tax:2.3375; State Sales Tax:1.9752
Mint St. Peters,175852398,2026-01-13T17:15:53.77,509964473,12936090,22294085,1,22,11,22,3.3,0.1,g,1A40C0300000B56000216939,1A40C0300000B56000216939,"New Growth Horizon, LLC",No,No,* Wisdom 15%,3.3,MO Recreational Cannabis Tax:1.122; MO Recreational County Tax:0.3226; St Peters City Tax:0.935; State Sales Tax:0.7901
Mint St. Peters,175852402,2026-01-13T17:18:16.387,509964549,13802836,22302969,1,50,12,50,25,1,g,1A40C03000024B9000010467,1A40C03000024B9000010467,"Flora Ceres, Inc.",No,No,$25 Origin Extracts - Live Concentrates 1g EDLP,25,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852402,2026-01-13T17:18:16.387,509964542,13802834,22302972,1,40,10,40,20,1,g,1A40C03000024B9000010461,1A40C03000024B9000010461,"Flora Ceres, Inc.",No,No,$20 Origin Extracts - Cured Concentrates 1g EDLP,20,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175852421,2026-01-13T17:19:23.43,509964573,13216182,22002305,1,50,25,50,49.99,0.5,g,1A40C03000046B5000105500,1A40C03000046B5000105500,"Mo Manufactured Products, LLC",No,No,Auto Discount - Not Applying,49.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852429,2026-01-13T17:20:20.967,509964598,13802116,22247657,1,20,10,20,5,1,g,1A40C0300003CF3000077867,1A40C0300003CF3000077867,GF Saint Mary LLC,No,No,2 for $30 Vibe Bubble Hash Preroll 1g EDLP,5,MO Recreational Cannabis Tax:0.9; MO Recreational County Tax:0.2588; St Peters City Tax:0.75; State Sales Tax:0.6338
Mint St. Peters,175852429,2026-01-13T17:20:20.967,509964594,13802116,22247657,1,20,10,20,5,1,g,1A40C0300003CF3000077867,1A40C0300003CF3000077867,GF Saint Mary LLC,No,No,2 for $30 Vibe Bubble Hash Preroll 1g EDLP,5,MO Recreational Cannabis Tax:0.9; MO Recreational County Tax:0.2588; St Peters City Tax:0.75; State Sales Tax:0.6338
Mint St. Peters,175852429,2026-01-13T17:20:20.967,509964589,13796907,22145073,1,20,10,20,0,1,g,1A40C0300004FB1000050695,1A40C0300004FB1000050695,"V3 MO Processing 1, LLC",No,No,,,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175852429,2026-01-13T17:20:20.967,509964587,13796907,22145073,1,20,10,20,0,1,g,1A40C0300004FB1000050695,1A40C0300004FB1000050695,"V3 MO Processing 1, LLC",No,No,,,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175852461,2026-01-13T17:21:49.49,509964642,13805214,22296417,1,34,17,34,0,2,g,1A40C0300003DBA000306120,1A40C0300003DBA000306120,"Chaffee Cultivation, LLC",No,No,,,MO Medical Cannabis Tax:1.36; St Peters City Tax:1.7; State Sales Tax:1.4365
Mint St. Peters,175852461,2026-01-13T17:21:49.49,509964638,13797530,22157886,1,28,14,28,0,2,g,1A40C0300003DBA000306203,1A40C0300003DBA000306203,"Chaffee Cultivation, LLC",No,No,,,MO Medical Cannabis Tax:1.12; St Peters City Tax:1.4; State Sales Tax:1.183
Mint St. Peters,175852461,2026-01-13T17:21:49.49,509964647,13805213,22296418,1,34,17,34,0,2,g,1A40C0300003DBA000313976,1A40C0300003DBA000313976,"Chaffee Cultivation, LLC",No,No,,,MO Medical Cannabis Tax:1.36; St Peters City Tax:1.7; State Sales Tax:1.4365
Mint St. Peters,175852473,2026-01-13T18:23:49.787,509966865,13735844,22279859,1,8,4,8,0,0.5,g,1A40C0300002136000041800,1A40C0300002136000041800,GRC Moberly LLC,No,No,,,MO Recreational Cannabis Tax:0.48; MO Recreational County Tax:0.138; St Peters City Tax:0.4; State Sales Tax:0.338
Mint St. Peters,175852475,2026-01-13T18:30:49.463,509967047,13800522,22285485,1,40,19,40,15,1,g,1A40C0300002BC3000049514,1A40C0300002BC3000049514,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852475,2026-01-13T18:30:49.463,509967045,13794337,22285524,1,40,19,40,15,1,g,1A40C0300002BC3000049536,1A40C0300002BC3000049536,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965813,12936046,22294082,1,18,9,18,4.23,0.1,g,1A40C0300000B56000208098,1A40C0300000B56000208098,"New Growth Horizon, LLC",No,No,2 for $29 Wyld 100mg Gummies EDLP; * Loyalty 10,3.5; 0.73,MO Recreational Cannabis Tax:0.8262; MO Recreational County Tax:0.2375; St Peters City Tax:0.6885; State Sales Tax:0.5818
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965812,12936046,22294082,1,18,9,18,4.23,0.1,g,1A40C0300000B56000208098,1A40C0300000B56000208098,"New Growth Horizon, LLC",No,No,2 for $29 Wyld 100mg Gummies EDLP; * Loyalty 10,3.5; 0.73,MO Recreational Cannabis Tax:0.8262; MO Recreational County Tax:0.2375; St Peters City Tax:0.6885; State Sales Tax:0.5818
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965809,13242279,22212570,1,44,22,44,10.77,0.3,g,1A40C0300000B56000194833,1A40C0300000B56000194833,"New Growth Horizon, LLC",No,No,2 for $70 Wyld Ratio 300mg gummies EDLP; * Loyalty 10,9; 1.77,MO Recreational Cannabis Tax:1.9938; MO Recreational County Tax:0.5732; St Peters City Tax:1.6615; State Sales Tax:1.404
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965808,13242279,22212570,1,44,22,44,10.77,0.3,g,1A40C0300000B56000194833,1A40C0300000B56000194833,"New Growth Horizon, LLC",No,No,2 for $70 Wyld Ratio 300mg gummies EDLP; * Loyalty 10,9; 1.77,MO Recreational Cannabis Tax:1.9938; MO Recreational County Tax:0.5732; St Peters City Tax:1.6615; State Sales Tax:1.404
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965807,13242279,22212570,1,44,22,44,10.77,0.3,g,1A40C0300000B56000194833,1A40C0300000B56000194833,"New Growth Horizon, LLC",No,No,2 for $70 Wyld Ratio 300mg gummies EDLP; * Loyalty 10,9; 1.77,MO Recreational Cannabis Tax:1.9938; MO Recreational County Tax:0.5732; St Peters City Tax:1.6615; State Sales Tax:1.404
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965805,13242279,22212570,1,44,22,44,10.77,0.3,g,1A40C0300000B56000194833,1A40C0300000B56000194833,"New Growth Horizon, LLC",No,No,2 for $70 Wyld Ratio 300mg gummies EDLP; * Loyalty 10,9; 1.77,MO Recreational Cannabis Tax:1.9938; MO Recreational County Tax:0.5732; St Peters City Tax:1.6615; State Sales Tax:1.404
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965816,12936046,22294082,1,18,9,18,4.23,0.1,g,1A40C0300000B56000208098,1A40C0300000B56000208098,"New Growth Horizon, LLC",No,No,2 for $29 Wyld 100mg Gummies EDLP; * Loyalty 10,3.5; 0.73,MO Recreational Cannabis Tax:0.8262; MO Recreational County Tax:0.2375; St Peters City Tax:0.6885; State Sales Tax:0.5818
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965860,13688213,21888496,1,22,11,22,21.99,0.1,g,1A40C0300004719000063995,1A40C0300004719000063995,"Stash House MO, Inc.",No,No,50% Off Selected Products; Auto Discount - Not Applying,11; 10.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965856,13688213,21888496,1,22,11,22,21.99,0.1,g,1A40C0300004719000063995,1A40C0300004719000063995,"Stash House MO, Inc.",No,No,50% Off Selected Products; Auto Discount - Not Applying,11; 10.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852479,2026-01-13T17:55:07.79,509965815,12936046,22294082,1,18,9,18,4.23,0.1,g,1A40C0300000B56000208098,1A40C0300000B56000208098,"New Growth Horizon, LLC",No,No,2 for $29 Wyld 100mg Gummies EDLP; * Loyalty 10,3.5; 0.73,MO Recreational Cannabis Tax:0.8262; MO Recreational County Tax:0.2375; St Peters City Tax:0.6885; State Sales Tax:0.5818
Mint St. Peters,175852485,2026-01-13T17:22:53.253,509964694,13794342,22285496,1,40,19,40,15,1,g,1A40C0300002BC3000049612,1A40C0300002BC3000049612,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852493,2026-01-13T17:21:41.8,509964663,13794341,22285509,1,40,19,40,15,1,g,1A40C0300002BC3000049566,1A40C0300002BC3000049566,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852493,2026-01-13T17:21:41.8,509964661,13794341,22285509,1,40,19,40,15,1,g,1A40C0300002BC3000049566,1A40C0300002BC3000049566,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852493,2026-01-13T17:21:41.8,509964658,13794341,22285509,1,40,19,40,15,1,g,1A40C0300002BC3000049566,1A40C0300002BC3000049566,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852500,2026-01-13T17:23:26.113,509964712,13698336,22296714,1,30,15,30,0,0.5,g,1A40C0300004525000001200,1A40C0300004525000001200,Revolt Labs II LLC,No,No,,,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175852532,2026-01-13T17:24:55.283,509964759,13505609,22287189,1,33,15.5,33,9.9,1,g,1A40C03000036B5000010046,1A40C03000036B5000010046,"Certified Alternative Medicine Providers, LLC",No,No,Employee,9.9,MO Recreational Cannabis Tax:1.386; MO Recreational County Tax:0.3985; St Peters City Tax:1.155; State Sales Tax:0.976
Mint St. Peters,175852532,2026-01-13T17:24:55.283,509964757,13505609,22287189,1,33,15.5,33,9.9,1,g,1A40C03000036B5000010046,1A40C03000036B5000010046,"Certified Alternative Medicine Providers, LLC",No,No,Employee,9.9,MO Recreational Cannabis Tax:1.386; MO Recreational County Tax:0.3985; St Peters City Tax:1.155; State Sales Tax:0.976
Mint St. Peters,175852532,2026-01-13T17:24:55.283,509964756,13802589,22270957,1,33,15.5,33,9.9,1,g,1A40C03000036B5000009782,1A40C03000036B5000009782,"Certified Alternative Medicine Providers, LLC",No,No,Employee,9.9,MO Recreational Cannabis Tax:1.386; MO Recreational County Tax:0.3985; St Peters City Tax:1.155; State Sales Tax:0.976
Mint St. Peters,175852539,2026-01-13T17:26:46.183,509964838,13804183,22278872,1,20,10,20,4,0.25,g,1A40C0300005849000039780,1A40C0300005849000039780,"VMO-Ops, Inc./VMO Double Arch II",No,No,"20% Off Curio Wellness - Gummies 100mg, 250mg & 400mg TUES-THURS",4,MO Recreational Cannabis Tax:0.96; MO Recreational County Tax:0.276; St Peters City Tax:0.8; State Sales Tax:0.676
Mint St. Peters,175852555,2026-01-13T17:29:45.55,509964932,13802275,22242375,1,46,19.55,46,45.99,1,g,1A40C0300002EE1000035041,1A40C0300002EE1000035041,"Catfish Processing, LLC",No,No,Auto Discount - Not Applying,45.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852604,2026-01-13T17:36:50.553,509965192,13804992,22293312,1,40,20,40,39.99,1,g,1A40C0300003CF3000082880,1A40C0300003CF3000082880,GF Saint Mary LLC,No,No,First Time Patient BOGO $0.01,39.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852604,2026-01-13T17:36:50.553,509965191,13791628,22268694,1,40,20,40,0,1,g,1A40C0300003CF3000079935,1A40C0300003CF3000079935,GF Saint Mary LLC,No,No,,,MO Recreational Cannabis Tax:2.4; MO Recreational County Tax:0.69; St Peters City Tax:2; State Sales Tax:1.69
Mint St. Peters,175852763,2026-01-13T17:46:39.407,509965603,13802834,22302972,1,40,10,40,20,1,g,1A40C03000024B9000010461,1A40C03000024B9000010461,"Flora Ceres, Inc.",No,No,$20 Origin Extracts - Cured Concentrates 1g EDLP,20,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175852772,2026-01-13T17:48:29.777,509965652,13774129,21869452,1,13,6.5,13,6.5,1,g,1A40C030000206D000022032,1A40C030000206D000022032,"OXG MIP, LLC",No,No,50% Off House of Kush - All Products,6.5,MO Recreational Cannabis Tax:0.39; MO Recreational County Tax:0.1121; St Peters City Tax:0.325; State Sales Tax:0.2746
Mint St. Peters,175852794,2026-01-13T17:50:11.45,509965716,13793615,22302442,1,99,49.5,99,0,1,g,1A40C03000022C5000039336,1A40C03000022C5000039336,"Noah's Arc Foundation, LLC",No,No,,,MO Recreational Cannabis Tax:5.94; MO Recreational County Tax:1.7078; St Peters City Tax:4.95; State Sales Tax:4.1828
Mint St. Peters,175852815,2026-01-13T17:53:10.137,509965818,13794335,22285545,1,40,19,40,15,1,g,1A40C0300002BC3000049583,1A40C0300002BC3000049583,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852815,2026-01-13T17:53:10.137,509965817,13794335,22285545,1,40,19,40,15,1,g,1A40C0300002BC3000049583,1A40C0300002BC3000049583,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852846,2026-01-13T17:59:15.513,509966064,13803187,22257673,1,25,12.5,25,5,3.5,g,1A40C03000000C9000154636,1A40C03000000C9000154636,OXG LLC,No,No,$20 Space Cadet - Prepack Flower 3.5g EDLP,5,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175852846,2026-01-13T17:59:15.513,509966065,13781139,22304076,1,40,17.5,40,10,3.5,g,1A40C03000025E5000104283,1A40C03000025E5000104283,Elevation Cannabis Cultivation LLC,No,No,25% Off Elevate - Prepack Flower 3.5g,10,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175852846,2026-01-13T17:59:15.513,509966062,13799399,22299142,1,25,10,25,5,3.5,g,1A40C0300005DC1000016924,1A40C0300005DC1000016924,"VMO-Ops, Inc./VMO Double Arch II",No,No,20% Off Curio Wellness - Everyday Prepack Flower 3.5g EDLP,5,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
